candidate,reference_frame,bit,center_sample,reference,received,power_1200,power_2200,soft_value,confidence,timing_correction,decision_ratio
1,1,59,436560.000000,0,0,1.191167769e-3,1.136374919e-3,-0.96337565,0.96337565,0.000000,5.39679131
1,1,60,437040.000000,1,1,2.685377364e-4,3.493805188e-3,0.73803647,0.73803647,0.000000,5.39679131
1,1,61,437520.000000,0,0,1.536026974e-3,8.737500474e-4,-0.97946433,0.97946433,0.000000,5.39679131
1,1,62,438000.000000,1,1,1.627568737e-4,4.143336165e-3,0.89484089,0.89484089,0.000000,5.39679131
1,1,63,438480.000000,0,0,1.126353989e-3,1.474669527e-3,-0.91677868,0.91677868,0.000000,5.39679131
1,1,64,438960.000000,1,1,9.013269088e-5,3.386339450e-3,0.87568305,0.87568305,0.000000,5.39679131
1,1,65,439440.000000,1,1,2.780012161e-4,5.224608197e-3,0.95001534,0.95001534,0.000000,5.39679131
1,1,66,439920.000000,0,0,5.197555464e-4,3.470883768e-4,-0.91822943,0.91822943,0.000000,5.39679131
1,1,67,440400.000000,1,1,6.985203459e-4,2.343359023e-3,0.89011825,0.89011825,0.000000,5.39679131
1,1,68,440880.000000,0,0,6.123515420e-4,1.130929467e-3,-0.92198115,0.92198115,0.000000,5.39679131
1,1,69,441360.000000,0,0,2.530636831e-3,1.848576072e-4,-0.96482312,0.96482312,0.000000,5.39679131
1,1,70,441840.000000,1,1,1.225110389e-3,2.192864581e-3,0.95588938,0.95588938,0.000000,5.39679131
1,1,71,442320.000000,1,1,3.330744846e-5,4.352441160e-3,0.79760082,0.79760082,0.000000,5.39679131
1,1,72,442800.000000,1,1,2.020557053e-5,4.079526185e-3,0.90057167,0.90057167,0.000000,5.39679131
1,1,73,443280.000000,0,0,4.509067614e-4,5.408819597e-4,-0.96790687,0.96790687,0.000000,5.39679131
1,1,74,443760.000000,0,0,1.856389193e-3,9.767759482e-5,-0.95891920,0.95891920,0.000000,5.39679131
1,1,75,444240.000000,1,1,8.794641998e-4,9.255914632e-4,0.80994812,0.80994812,0.000000,5.39679131
1,1,76,444720.000000,0,0,4.681743642e-4,5.976726455e-4,-0.66734538,0.66734538,0.000000,5.39679131
1,1,77,445200.000000,0,0,2.639621124e-3,1.355828830e-4,-0.97995633,0.97995633,0.000000,5.39679131
1,1,78,445680.000000,0,0,1.832283252e-3,1.580854996e-4,-0.93484756,0.93484756,0.000000,5.39679131
1,1,79,446160.000000,1,1,5.426756908e-4,1.509041357e-3,0.83106432,0.83106432,0.000000,5.39679131
1,1,80,446640.000000,0,0,7.166157288e-4,6.488022714e-4,-0.66739495,0.66739495,0.000000,5.39679131
1,1,81,447120.000000,0,0,1.520693881e-3,1.542466026e-4,-0.94983670,0.94983670,0.000000,5.39679131
1,1,82,447600.000000,0,0,1.878723497e-3,9.436074618e-5,-0.95413593,0.95413593,0.000000,5.39679131
1,1,83,448080.000000,0,0,1.493461942e-3,8.888628722e-6,-0.95400184,0.95400184,0.000000,5.39679131
1,1,84,448560.000000,0,0,2.322773843e-3,1.777567753e-5,-0.80465184,0.80465184,0.000000,5.39679131
1,1,85,449040.000000,0,0,2.726747069e-3,4.741548087e-6,-0.93684863,0.93684863,0.000000,5.39679131
1,1,86,449520.000000,0,0,2.183291756e-3,3.359963594e-5,-0.96727030,0.96727030,0.000000,5.39679131
1,1,87,450000.000000,1,1,4.164958053e-4,7.671583056e-4,0.75043246,0.75043246,0.000000,5.39679131
1,1,88,450480.000000,0,0,2.264035634e-4,4.303323821e-4,-0.78182462,0.78182462,0.000000,5.39679131
1,1,89,450960.000000,0,0,1.039568727e-3,1.026033614e-4,-0.84449359,0.84449359,0.000000,5.39679131
1,1,90,451440.000000,0,0,1.104431323e-3,5.132457260e-5,-0.69467489,0.69467489,0.000000,5.39679131
1,1,91,451920.000000,0,0,9.792858527e-4,1.741592911e-6,-0.78670106,0.78670106,0.000000,5.39679131
1,1,92,452400.000000,0,0,1.590400367e-3,9.042113943e-6,-0.62676495,0.62676495,0.000000,5.39679131
1,1,93,452880.000000,0,0,1.273174432e-3,2.099621520e-5,-0.95389026,0.95389026,0.000000,5.39679131
1,1,94,453360.000000,1,1,4.995046179e-4,7.317821066e-4,0.70782972,0.70782972,0.000000,5.39679131
1,1,95,453840.000000,0,0,1.871913126e-4,5.036339544e-4,-0.81717598,0.81717598,0.000000,5.39679131
1,1,96,454320.000000,0,0,1.008027243e-3,2.045328991e-4,-0.94303941,0.94303941,0.000000,5.39679131
1,1,97,454800.000000,0,0,1.193731121e-3,4.228794746e-5,-0.87705138,0.87705138,0.000000,5.39679131
1,1,98,455280.000000,1,1,1.395383369e-4,6.587571385e-4,0.68453444,0.68453444,0.000000,5.39679131
1,1,99,455760.000000,0,0,4.432041466e-4,4.199011653e-4,-0.61966592,0.61966592,0.000000,5.39679131
1,1,100,456240.000000,1,1,1.711412372e-4,1.570087542e-3,0.70811030,0.70811030,0.000000,5.39679131
1,1,101,456720.000000,0,0,4.412623550e-4,1.154768115e-3,-0.98585286,0.98585286,0.000000,5.39679131
1,1,102,457200.000000,1,1,2.504387980e-5,1.357256002e-3,0.78421970,0.78421970,0.000000,5.39679131
1,1,103,457680.000000,1,1,1.029230600e-4,3.311777510e-3,0.91895369,0.91895369,0.000000,5.39679131
1,1,104,458160.000000,1,1,2.831148694e-5,2.026501767e-3,0.55224991,0.55224991,0.000000,5.39679131
1,1,105,458640.000000,1,1,1.887896936e-5,1.905883482e-3,0.88412524,0.88412524,0.000000,5.39679131
1,1,106,459120.000000,0,0,8.524014371e-4,5.392099625e-4,-0.95347001,0.95347001,0.000000,5.39679131
1,1,107,459600.000000,0,0,2.620750311e-3,3.043577514e-4,-0.88955747,0.88955747,0.000000,5.39679131
1,1,108,460080.000000,1,1,1.147128263e-3,8.939841943e-4,0.89357302,0.89357302,0.000000,5.39679131
1,1,109,460560.000000,0,0,6.914178229e-4,9.601346190e-4,-0.88431922,0.88431922,0.000000,5.39679131
1,1,110,461040.000000,1,1,7.443174630e-4,1.342540603e-3,0.83795035,0.83795035,0.000000,5.39679131
1,1,111,461520.000000,1,1,1.898711193e-4,3.241065913e-3,0.76350951,0.76350951,0.000000,5.39679131
1,1,112,462000.000000,0,0,5.533868588e-4,5.063133087e-4,-0.97044272,0.97044272,0.000000,5.39679131
1,1,113,462480.000000,0,0,2.645361790e-3,2.486614994e-4,-0.94453542,0.94453542,0.000000,5.39679131
1,1,114,462960.000000,0,0,2.727599443e-3,1.610447013e-4,-0.85669518,0.85669518,0.000000,5.39679131
1,1,115,463440.000000,0,0,3.618815898e-3,3.466285500e-5,-0.88576657,0.88576657,0.000000,5.39679131
1,1,116,463920.000000,1,1,1.104329051e-3,6.278335283e-4,0.92696375,0.92696375,0.000000,5.39679131
1,1,117,464400.000000,1,1,1.036405769e-4,2.280039981e-3,0.88105809,0.88105809,0.000000,5.39679131
1,1,118,464880.000000,1,1,3.263216743e-5,2.068424291e-3,0.81832432,0.81832432,0.000000,5.39679131
1,1,119,465360.000000,0,0,2.195093954e-4,4.175700235e-4,-0.63511343,0.63511343,0.000000,5.39679131
1,1,120,465840.000000,0,0,1.836304627e-3,1.578577304e-4,-0.96401884,0.96401884,0.000000,5.39679131
1,1,121,466320.000000,0,0,2.273502934e-3,1.189812260e-4,-0.84804803,0.84804803,0.000000,5.39679131
1,1,122,466800.000000,1,1,4.429029117e-4,3.399854138e-4,0.81900421,0.81900421,0.000000,5.39679131
1,1,123,467280.000000,1,1,8.717637909e-5,1.534429820e-3,0.87687968,0.87687968,0.000000,5.39679131
1,1,124,467760.000000,1,1,2.538795707e-5,2.493083204e-3,0.90506136,0.90506136,0.000000,5.39679131
1,1,125,468240.000000,1,1,4.444343919e-5,2.183450283e-3,0.93361306,0.93361306,0.000000,5.39679131
1,1,126,468720.000000,1,1,1.071690917e-4,1.801800870e-3,0.88869375,0.88869375,0.000000,5.39679131
1,1,127,469200.000000,0,0,7.190568687e-4,5.452917029e-4,-0.83839339,0.83839339,0.000000,5.39679131
1,1,128,469680.000000,0,0,1.772076228e-3,3.898338468e-5,-0.86912551,0.86912551,0.000000,5.39679131
1,1,129,470160.000000,0,0,2.193720756e-3,6.359798408e-5,-0.93747766,0.93747766,0.000000,5.39679131
1,1,130,470640.000000,0,0,2.334370390e-3,6.048866476e-5,-0.93343217,0.93343217,0.000000,5.39679131
1,1,131,471120.000000,0,0,2.717325752e-3,5.487291798e-5,-0.94310188,0.94310188,0.000000,5.39679131
1,1,132,471600.000000,0,0,2.774506036e-3,4.277914699e-5,-0.80850550,0.80850550,0.000000,5.39679131
1,1,133,472080.000000,0,0,2.088071116e-3,5.069816417e-5,-0.88602608,0.88602608,0.000000,5.39679131
1,1,134,472560.000000,0,0,1.770184281e-3,2.959239942e-5,-0.88773057,0.88773057,0.000000,5.39679131
1,1,135,473040.000000,0,0,1.547110835e-3,9.622581602e-6,-0.96065351,0.96065351,0.000000,5.39679131
1,1,136,473520.000000,0,0,1.491294979e-3,5.728564197e-5,-0.95687360,0.95687360,0.000000,5.39679131
1,1,137,474000.000000,0,0,1.074468276e-3,4.180534420e-5,-0.78467470,0.78467470,0.000000,5.39679131
1,1,138,474480.000000,0,0,9.633986299e-4,6.490307331e-6,-0.71793116,0.71793116,0.000000,5.39679131
1,1,139,474960.000000,0,0,1.313497320e-3,9.401225058e-6,-0.96442028,0.96442028,0.000000,5.39679131
1,1,140,475440.000000,0,0,1.307395380e-3,7.865523937e-6,-0.96361838,0.96361838,0.000000,5.39679131
1,1,141,475920.000000,0,0,1.306315175e-3,4.238974706e-7,-0.97833980,0.97833980,0.000000,5.39679131
1,1,142,476400.000000,0,0,1.520192924e-3,8.931901903e-7,-0.97468026,0.97468026,0.000000,5.39679131
1,1,143,476880.000000,0,0,1.594103453e-3,1.896608634e-6,-0.97290443,0.97290443,0.000000,5.39679131
1,1,144,477360.000000,0,0,1.443030247e-3,8.825658114e-8,-0.96332987,0.96332987,0.000000,5.39679131
1,1,145,477840.000000,0,0,1.342520450e-3,2.718533667e-6,-0.93948135,0.93948135,0.000000,5.39679131
1,1,146,478320.000000,0,0,1.422913835e-3,1.451696101e-6,-0.97057432,0.97057432,0.000000,5.39679131
1,1,147,478800.000000,0,0,1.095345246e-3,7.445835381e-7,-0.92525947,0.92525947,0.000000,5.39679131
1,1,148,479280.000000,0,0,1.295852541e-3,1.983494648e-6,-0.99095770,0.99095770,0.000000,5.39679131
1,1,149,479760.000000,0,0,1.253885614e-3,2.872071198e-7,-0.97994589,0.97994589,0.000000,5.39679131
1,1,150,480240.000000,0,0,1.379751350e-3,8.587058168e-7,-0.99766994,0.99766994,0.000000,5.39679131
1,1,151,480720.000000,0,0,1.240491067e-3,5.361495923e-7,-0.98410954,0.98410954,0.000000,5.39679131
1,1,152,481200.000000,0,0,1.336225457e-3,1.448399774e-6,-0.99594726,0.99594726,0.000000,5.39679131
1,1,153,481680.000000,0,0,1.279917807e-3,7.600798426e-7,-0.98635213,0.98635213,0.000000,5.39679131
1,1,154,482160.000000,0,0,1.132802343e-3,4.730560330e-6,-0.96751463,0.96751463,0.000000,5.39679131
1,1,155,482640.000000,1,1,2.878283581e-4,9.625281725e-5,0.60471087,0.60471087,0.000000,5.39679131
1,1,156,483120.000000,0,0,1.527781748e-4,1.746575646e-4,-0.79573606,0.79573606,0.000000,5.39679131
1,1,157,483600.000000,0,0,8.989433204e-4,1.608082653e-4,-0.90022183,0.90022183,0.000000,5.39679131
1,1,158,484080.000000,0,0,7.504153099e-4,2.799782495e-5,-0.70342871,0.70342871,0.000000,5.39679131
1,1,159,484560.000000,1,1,2.257719155e-4,2.218319690e-4,0.77913013,0.77913013,0.000000,5.39679131
1,1,160,485040.000000,0,0,4.182883131e-4,5.121511624e-4,-0.67240215,0.67240215,0.000000,5.39679131
1,1,161,485520.000000,1,1,1.882947369e-4,8.056858159e-4,0.71843288,0.71843288,0.000000,5.39679131
1,1,162,486000.000000,0,0,6.092767119e-4,8.361102632e-4,-0.91260912,0.91260912,0.000000,5.39679131
1,1,163,486480.000000,0,0,1.383605398e-3,5.321630778e-4,-0.97778235,0.97778235,0.000000,5.39679131
1,1,164,486960.000000,1,1,1.393957690e-3,7.281675520e-4,0.80623285,0.80623285,0.000000,5.39679131
1,1,165,487440.000000,0,0,5.234895536e-4,7.322329281e-4,-0.88701991,0.88701991,0.000000,5.39679131
1,1,166,487920.000000,0,0,2.826348511e-3,2.698107053e-4,-0.88347023,0.88347023,0.000000,5.39679131
1,1,167,488400.000000,0,0,2.362150918e-3,5.638812007e-5,-0.85742497,0.85742497,0.000000,5.39679131
1,1,168,488880.000000,0,0,2.685271014e-3,1.368107836e-5,-0.79197804,0.79197804,0.000000,5.39679131
1,1,169,489360.000000,1,1,1.119159065e-3,6.296126610e-4,0.90519598,0.90519598,0.000000,5.39679131
1,1,170,489840.000000,1,1,9.747000292e-5,1.818412420e-3,0.88268668,0.88268668,0.000000,5.39679131
1,1,171,490320.000000,0,0,1.119568972e-3,1.840722366e-4,-0.82720778,0.82720778,0.000000,5.39679131
1,1,172,490800.000000,0,0,1.537423917e-3,3.207327986e-4,-0.93099438,0.93099438,0.000000,5.39679131
1,1,173,491280.000000,1,1,3.663625228e-4,6.608211853e-4,0.95463305,0.95463305,0.000000,5.39679131
1,1,174,491760.000000,0,0,7.336253675e-4,5.793603148e-4,-0.76639037,0.76639037,0.000000,5.39679131
1,1,175,492240.000000,1,1,2.978303418e-4,1.121030235e-3,0.93839426,0.93839426,0.000000,5.39679131
1,1,176,492720.000000,0,0,7.687340102e-4,1.178719537e-3,-0.94659300,0.94659300,0.000000,5.39679131
1,1,177,493200.000000,1,1,1.913510408e-4,1.139969803e-3,0.90479023,0.90479023,0.000000,5.39679131
1,1,178,493680.000000,1,1,1.188939814e-4,2.761455522e-3,0.89030902,0.89030902,0.000000,5.39679131
1,1,179,494160.000000,0,0,8.231482072e-4,2.869812684e-4,-0.97665432,0.97665432,0.000000,5.39679131
1,1,180,494640.000000,1,1,8.336444267e-4,8.727357469e-4,0.81167407,0.81167407,0.000000,5.39679131
1,1,181,495120.000000,1,1,6.581493869e-5,2.056420010e-3,0.91151099,0.91151099,0.000000,5.39679131
1,1,182,495600.000000,0,0,8.416976818e-4,3.922000000e-4,-0.92994638,0.92994638,0.000000,5.39679131
1,1,183,496080.000000,0,0,2.586649253e-3,4.737564561e-4,-0.93707675,0.93707675,0.000000,5.39679131
1,1,184,496560.000000,0,0,2.251000392e-3,2.344544932e-4,-0.90071958,0.90071958,0.000000,5.39679131
1,1,185,497040.000000,1,1,8.574112490e-4,4.935287421e-4,0.96352599,0.96352599,0.000000,5.39679131
1,1,186,497520.000000,1,1,2.046243644e-4,2.096841059e-3,0.97742141,0.97742141,0.000000,5.39679131
1,1,187,498000.000000,0,0,5.935563445e-4,6.950227881e-4,-0.79650093,0.79650093,0.000000,5.39679131
1,1,188,498480.000000,1,1,2.428788693e-4,6.284882636e-4,0.86736358,0.86736358,0.000000,5.39679131
1,1,189,498960.000000,1,1,1.138133301e-4,2.119236156e-3,0.96426680,0.96426680,0.000000,5.39679131
1,1,190,499440.000000,0,0,9.351833176e-4,3.658985291e-4,-0.79913840,0.79913840,0.000000,5.39679131
1,1,191,499920.000000,0,0,3.115224627e-3,6.548137982e-5,-0.89697942,0.89697942,0.000000,5.39679131
1,1,192,500400.000000,0,0,2.902570917e-3,1.255041666e-4,-0.83140940,0.83140940,0.000000,5.39679131
1,1,193,500880.000000,1,1,8.398296453e-4,5.609957618e-4,0.97374851,0.97374851,0.000000,5.39679131
1,1,194,501360.000000,1,1,3.826057208e-4,2.149303568e-3,0.88299956,0.88299956,0.000000,5.39679131
1,1,195,501840.000000,0,0,6.754739166e-4,4.300061116e-4,-0.94357375,0.94357375,0.000000,5.39679131
1,1,196,502320.000000,1,1,4.208498845e-4,1.099255373e-3,0.88326200,0.88326200,0.000000,5.39679131
1,1,197,502800.000000,1,1,9.647872797e-5,2.144890866e-3,0.87922574,0.87922574,0.000000,5.39679131
1,1,198,503280.000000,1,1,4.301817920e-5,1.544644138e-3,0.94991606,0.94991606,0.000000,5.39679131
1,1,199,503760.000000,1,1,5.906430710e-6,1.687876954e-3,0.93932411,0.93932411,0.000000,5.39679131
1,1,200,504240.000000,0,0,7.352829768e-4,6.072296605e-4,-0.98092700,0.98092700,0.000000,5.39679131
1,1,201,504720.000000,0,0,2.390337957e-3,3.104387959e-4,-0.86891969,0.86891969,0.000000,5.39679131
1,1,202,505200.000000,1,1,7.420585403e-4,1.013101227e-3,0.98692677,0.98692677,0.000000,5.39679131
1,1,203,505680.000000,0,0,8.084794298e-4,9.395672534e-4,-0.98067997,0.98067997,0.000000,5.39679131
1,1,204,506160.000000,0,0,2.545125086e-3,2.505582442e-4,-0.95518728,0.95518728,0.000000,5.39679131
1,1,205,506640.000000,0,0,1.871777027e-3,3.209872561e-4,-0.90416766,0.90416766,0.000000,5.39679131
1,1,206,507120.000000,0,0,2.202628942e-3,5.531879451e-5,-0.93020360,0.93020360,0.000000,5.39679131
1,1,207,507600.000000,0,0,2.631460072e-3,2.867822133e-5,-0.96582238,0.96582238,0.000000,5.39679131
1,1,208,508080.000000,0,0,1.959866263e-3,6.760857155e-5,-0.88738419,0.88738419,0.000000,5.39679131
1,1,209,508560.000000,1,1,9.735718717e-4,1.412379192e-4,0.66512533,0.66512533,0.000000,5.39679131
1,1,210,509040.000000,0,0,1.327341054e-4,4.434429105e-4,-0.32242292,0.32242292,0.000000,5.39679131
1,1,211,509520.000000,1,1,1.483001588e-5,8.083204464e-4,0.83165444,0.83165444,0.000000,5.39679131
1,1,212,510000.000000,0,0,2.493753685e-4,8.282133095e-4,-0.83033545,0.83033545,0.000000,5.39679131
1,1,213,510480.000000,0,0,1.022061643e-3,2.706248392e-4,-0.77703522,0.77703522,0.000000,5.39679131
1,1,214,510960.000000,1,1,7.150313572e-4,7.275650669e-4,0.93528508,0.93528508,0.000000,5.39679131
1,1,215,511440.000000,1,1,1.781868299e-5,1.776228398e-3,0.85121899,0.85121899,0.000000,5.39679131
1,1,216,511920.000000,0,0,7.809007733e-4,3.172291635e-4,-0.93771721,0.93771721,0.000000,5.39679131
1,1,217,512400.000000,1,1,2.639581714e-4,1.451778971e-3,0.95890814,0.95890814,0.000000,5.39679131
1,1,218,512880.000000,1,1,2.497761502e-5,2.484956456e-3,0.87920613,0.87920613,0.000000,5.39679131
1,1,219,513360.000000,0,0,8.076243188e-4,3.193326767e-4,-0.80713235,0.80713235,0.000000,5.39679131
1,1,220,513840.000000,1,1,4.912587195e-4,1.767300104e-3,0.97846586,0.97846586,0.000000,5.39679131
1,1,221,514320.000000,1,1,7.576031190e-5,2.557257786e-3,0.92446875,0.92446875,0.000000,5.39679131
1,1,222,514800.000000,1,1,3.565445563e-5,2.076344273e-3,0.96256568,0.96256568,0.000000,5.39679131
1,1,223,515280.000000,1,1,4.366688295e-6,2.869035559e-3,0.96142901,0.96142901,0.000000,5.39679131
1,1,224,515760.000000,0,0,8.822150471e-4,5.441969267e-4,-0.97092506,0.97092506,0.000000,5.39679131
1,1,225,516240.000000,1,1,5.824925259e-4,9.063734493e-4,0.87068585,0.87068585,0.000000,5.39679131
1,1,226,516720.000000,1,1,8.675891227e-5,2.922614295e-3,0.96113375,0.96113375,0.000000,5.39679131
1,1,227,517200.000000,0,0,1.090507717e-3,5.167751089e-4,-0.95326252,0.95326252,0.000000,5.39679131
1,1,228,517680.000000,1,1,7.719647742e-4,1.276190090e-3,0.92955280,0.92955280,0.000000,5.39679131
1,1,229,518160.000000,1,1,5.232779473e-5,3.590865793e-3,0.95951495,0.95951495,0.000000,5.39679131
1,1,230,518640.000000,1,1,5.531629476e-6,1.705912064e-3,0.97165100,0.97165100,0.000000,5.39679131
1,1,231,519120.000000,0,0,1.235745204e-3,6.521250790e-4,-0.91735233,0.91735233,0.000000,5.39679131
1,1,232,519600.000000,0,0,2.202522976e-3,7.468831059e-5,-0.92206257,0.92206257,0.000000,5.39679131
1,1,233,520080.000000,1,1,9.469179353e-4,5.200594081e-4,0.97535302,0.97535302,0.000000,5.39679131
1,1,234,520560.000000,1,1,7.774546942e-5,1.524199681e-3,0.93561200,0.93561200,0.000000,5.39679131
1,1,235,521040.000000,0,0,7.565996870e-4,8.010310894e-4,-0.93254393,0.93254393,0.000000,5.39679131
1,1,236,521520.000000,1,1,3.195424103e-4,4.911039428e-4,0.87662903,0.87662903,0.000000,5.39679131
1,1,237,522000.000000,0,0,3.972064886e-4,1.087802939e-3,-0.92601904,0.92601904,0.000000,5.39679131
1,1,238,522480.000000,0,0,2.134548782e-3,4.295016993e-4,-0.89682124,0.89682124,0.000000,5.39679131
1,1,239,522960.000000,1,1,1.121031450e-3,6.544934295e-4,0.95535683,0.95535683,0.000000,5.39679131
1,1,240,523440.000000,0,0,5.491185967e-4,8.115053700e-4,-0.99029756,0.99029756,0.000000,5.39679131
1,1,241,523920.000000,1,1,3.658021396e-4,9.668284596e-4,0.94636109,0.94636109,0.000000,5.39679131
1,1,242,524400.000000,1,1,1.451885228e-4,2.808504926e-3,0.95371805,0.95371805,0.000000,5.39679131
1,1,243,524880.000000,0,0,9.482439785e-4,1.858285126e-4,-0.93518495,0.93518495,0.000000,5.39679131
1,1,244,525360.000000,0,0,2.600276413e-3,2.782923696e-4,-0.97934427,0.97934427,0.000000,5.39679131
1,1,245,525840.000000,0,0,2.233029007e-3,8.439764581e-5,-0.96057518,0.96057518,0.000000,5.39679131
1,1,246,526320.000000,1,1,9.808509082e-4,2.443897904e-4,0.88586482,0.88586482,0.000000,5.39679131
1,1,247,526800.000000,1,1,2.327954439e-4,1.473305425e-3,0.97358169,0.97358169,0.000000,5.39679131
1,1,248,527280.000000,0,0,4.444262470e-4,6.126845503e-4,-0.89246131,0.89246131,0.000000,5.39679131
1,1,249,527760.000000,1,1,2.710975389e-4,7.824125549e-4,0.88611616,0.88611616,0.000000,5.39679131
1,1,250,528240.000000,0,0,2.745468168e-4,1.163392413e-3,-0.77792261,0.77792261,0.000000,5.39679131
1,1,251,528720.000000,0,0,2.071019284e-3,8.518393351e-5,-0.87660512,0.87660512,0.000000,5.39679131
1,1,252,529200.000000,1,1,1.051738644e-3,2.226620696e-4,0.72805607,0.72805607,0.000000,5.39679131
1,1,253,529680.000000,1,1,2.376136247e-5,1.120859121e-3,0.78680039,0.78680039,0.000000,5.39679131
1,1,254,530160.000000,0,0,1.115280184e-3,1.851375895e-4,-0.85768986,0.85768986,0.000000,5.39679131
1,1,255,530640.000000,0,0,2.179714699e-3,6.469657181e-4,-0.89090872,0.89090872,0.000000,5.39679131
1,1,256,531120.000000,0,0,3.107442272e-3,1.913274573e-4,-0.83675034,0.83675034,0.000000,5.39679131
1,1,257,531600.000000,1,1,7.406162099e-4,1.585155177e-4,0.85987359,0.85987359,0.000000,5.39679131
1,1,258,532080.000000,1,1,1.670062944e-4,4.634990370e-4,0.90863313,0.90863313,0.000000,5.39679131
1,1,259,532560.000000,0,0,6.904714613e-4,5.293436235e-4,-0.93372639,0.93372639,0.000000,5.39679131
1,1,260,533040.000000,1,1,2.131871217e-4,1.186519594e-3,0.79325029,0.79325029,0.000000,5.39679131
1,1,261,533520.000000,0,0,3.964789591e-4,8.614621012e-4,-0.46984883,0.46984883,0.000000,5.39679131
1,1,262,534000.000000,0,0,1.817165905e-3,8.362746989e-5,-0.81434400,0.81434400,0.000000,5.39679131
1,1,263,534480.000000,1,1,1.215044800e-3,1.799670874e-4,0.82669251,0.82669251,0.000000,5.39679131
1,1,264,534960.000000,0,0,5.382023634e-4,6.024545850e-4,-0.98766006,0.98766006,0.000000,5.39679131
1,1,265,535440.000000,1,1,3.214608208e-4,1.872717354e-3,0.82712852,0.82712852,0.000000,5.39679131
1,1,266,535920.000000,1,1,1.060950226e-4,5.347169300e-4,0.86602608,0.86602608,0.000000,5.39679131
1,1,267,536400.000000,0,0,8.442922717e-4,4.516158190e-4,-0.97046576,0.97046576,0.000000,5.39679131
1,1,268,536880.000000,1,1,7.295980842e-4,2.712599163e-3,0.75130916,0.75130916,0.000000,5.39679131
1,1,269,537360.000000,1,1,1.182058979e-4,5.351147849e-4,0.88714788,0.88714788,0.000000,5.39679131
1,1,270,537840.000000,1,1,4.209949893e-6,5.674989547e-4,0.84466798,0.84466798,0.000000,5.39679131
1,1,271,538320.000000,0,0,1.000613092e-3,4.819591775e-4,-0.78609688,0.78609688,0.000000,5.39679131
1,1,272,538800.000000,0,0,2.507468189e-3,9.812240163e-5,-0.90301460,0.90301460,0.000000,5.39679131
1,1,273,539280.000000,1,1,1.259092096e-3,1.035230777e-3,0.53861313,0.53861313,0.000000,5.39679131
1,1,274,539760.000000,1,1,7.363070873e-5,6.318651848e-4,0.88209566,0.88209566,0.000000,5.39679131
1,1,275,540240.000000,0,0,1.072045422e-3,7.882893912e-4,-0.86571759,0.86571759,0.000000,5.39679131
1,1,276,540720.000000,1,1,4.889865386e-4,1.706080010e-3,0.75259882,0.75259882,0.000000,5.39679131
1,1,277,541200.000000,0,0,3.318780613e-4,1.399830010e-3,-0.67659108,0.67659108,0.000000,5.39679131
1,1,278,541680.000000,1,1,3.297804247e-4,2.052735474e-3,0.84926697,0.84926697,0.000000,5.39679131
1,1,279,542160.000000,1,1,2.988994351e-4,7.176075200e-4,0.79176559,0.79176559,0.000000,5.39679131
1,1,280,542640.000000,0,0,1.165131739e-3,4.336804131e-4,-0.88267057,0.88267057,0.000000,5.39679131
1,1,281,543120.000000,0,0,3.330654906e-3,2.419346860e-4,-0.84653102,0.84653102,0.000000,5.39679131
1,1,282,543600.000000,0,0,2.868923204e-3,1.258919061e-4,-0.86431763,0.86431763,0.000000,5.39679131
1,1,283,544080.000000,0,0,3.989367296e-3,2.157197160e-4,-0.78863381,0.78863381,0.000000,5.39679131
1,1,284,544560.000000,1,1,1.509479892e-3,7.866641686e-4,0.78986198,0.78986198,0.000000,5.39679131
1,1,285,545040.000000,1,1,2.179903759e-4,4.861302192e-4,0.79900030,0.79900030,0.000000,5.39679131
1,1,286,545520.000000,0,0,6.355705137e-4,4.460012247e-4,-0.67663226,0.67663226,0.000000,5.39679131
1,1,287,546000.000000,1,1,1.271879242e-4,2.131076228e-3,0.79052454,0.79052454,0.000000,5.39679131
1,1,288,546480.000000,0,0,4.695393456e-4,1.311738519e-3,-0.77290744,0.77290744,0.000000,5.39679131
1,1,289,546960.000000,0,0,2.141537129e-3,8.744762151e-5,-0.78675244,0.78675244,0.000000,5.39679131
1,1,290,547440.000000,0,0,2.809905199e-3,6.317876241e-5,-0.82632853,0.82632853,0.000000,5.39679131
1,1,291,547920.000000,0,0,2.271990212e-3,7.758758593e-6,-0.96003574,0.96003574,0.000000,5.39679131
1,1,292,548400.000000,1,1,1.206424497e-3,8.055705304e-4,0.89631042,0.89631042,0.000000,5.39679131
1,1,293,548880.000000,0,0,3.605607469e-4,5.297101144e-4,-0.84148451,0.84148451,0.000000,5.39679131
1,1,294,549360.000000,1,1,2.087463865e-4,1.639678937e-3,0.87334345,0.87334345,0.000000,5.39679131
1,1,295,549840.000000,0,0,2.872536354e-4,8.902415253e-4,-0.71223048,0.71223048,0.000000,5.39679131
1,1,296,550320.000000,1,1,2.260504675e-5,1.772995905e-3,0.82229855,0.82229855,0.000000,5.39679131
1,1,297,550800.000000,0,0,9.735743047e-4,1.081359506e-3,-0.81094843,0.81094843,0.000000,5.39679131
1,1,298,551280.000000,0,0,2.394517515e-3,1.418435942e-4,-0.93700297,0.93700297,0.000000,5.39679131
1,1,299,551760.000000,0,0,4.002063700e-3,3.354758996e-5,-0.84269476,0.84269476,0.000000,5.39679131
1,1,300,552240.000000,0,0,2.974295009e-3,1.236900709e-5,-0.87046357,0.87046357,0.000000,5.39679131
